r2;adj_r2;std_err;max_err;f_statistics
0.29248032345177244;0.2906052713054431;0.03772841031771749;0.14959678000223747;3.436197091347405
0.2910472404856781;0.28916839041629383;0.037804829312066766;0.1498015523494396;3.4670490774020326
0.2917323948537125;0.2898553605644555;0.0377682935294094;0.1497446256515252;3.4547432757831005
0.2911081079710708;0.28922941921127676;0.03780158355998379;0.1499961644264024;3.47739829068217
0.29155044811015585;0.2896729316298824;0.037777995819853624;0.14981420649359523;3.461186848544882
0.2989090546173252;0.29705103974440294;0.037385598922818085;0.14813240553085288;3.2510348605240593
0.2909106354585933;0.289031423361752;0.037812113760378456;0.14998675996112626;3.4793361581282585
0.26594626557374823;0.2646504955218043;0.03910878768853823;0.15851443339088495;3.827999419074482
0.29120548661135903;0.28932705592216645;0.03779639085451035;0.1498977598101171;3.4704140179426037
0.289407196849937;0.2875240003751577;0.03789228446176674;0.15049792097801645;3.526768145347296
0.29085488120950187;0.28897552135405;0.03781508684968805;0.14998391718471077;3.4798909069804282
0.2905830247946227;0.28870294447164024;0.0378295835636425;0.14996959130121984;3.4826585112011936
0.2900227847509371;0.28814121969285655;0.03785945830344862;0.15019707771144997;3.5026075736515714
0.2932502153869533;0.29075065823535984;0.03772067806721596;0.14923402131136954;3.4100543227384756
0.29311999119786225;0.29061997348326585;0.03772762839789906;0.14924232154736672;3.41157591198056
0.293044387577272;0.2905441024758654;0.03773166351739267;0.1492471043666025;3.412454652538535
0.2930011173770697;0.29050067924224054;0.03773397293626661;0.14925055674924892;3.412956933563729
0.29289328651098734;0.29039246701146826;0.03773972808960907;0.14925885665889693;3.4142130326650317
0.28732036997230204;0.28606233002520987;0.03797002185743861;0.14771273612116897;3.4497321312305336
0.2926217375210769;0.2901199576360939;0.037754221213273056;0.14929908375674217;3.4173806877678614
0.29380852901366206;0.29131094644607114;0.03769087972976736;0.1492013723423159;3.4035684809040183
0.2939934282871406;0.29149649965155133;0.037681011278270685;0.1491921481877433;3.401435818773513
0.29604590072735837;0.29355623105707496;0.037571466636241994;0.14911363470405103;3.3778547428640597
0.2935457518703515;0.29104723994062687;0.03770490468208011;0.14921705246326866;3.4066283249451
0.2937114569246695;0.2912135310428823;0.03769606066522419;0.14920830189246914;3.4047024706551414
0.2960360681922908;0.29354636374734755;0.037571991418700997;0.1491142840224826;3.377966344668201
0.29388927875866655;0.29139198177814896;0.03768656995111354;0.14919924769072523;3.4026415726644204
0.2943993755693258;0.2919038826447258;0.03765934504351979;0.14917267936018608;3.3967459161175277
0.2940792461461732;0.2915826210220217;0.03767643100403012;0.14918985931607864;3.400443238453131
0.28933440207373096;0.28807991734658833;0.03786271860406814;0.14802181851776874;3.433240831521804
0.29428130620241366;0.29178539570268747;0.037665646646542324;0.14918011571720646;3.3981083575713336
0.2955930219849615;0.2931017506215131;0.03759563769878401;0.14910461306301592;3.3830296814312026
0.29449531814177665;0.29200016453661937;0.03765422439266549;0.14916994279607043;3.39563992719088
0.2931307416079192;0.29063076191422477;0.03772705462657903;0.14922859318318837;3.4114482973898714
0.29298148094808474;0.29048097336523093;0.03773502097254799;0.14925006180380962;3.4131804817856572
0.2929242891209184;0.2904235792681188;0.03773807341705888;0.14925362020312616;3.4138540872189562
0.2928643967001744;0.29036347502625814;0.03774126999775934;0.14925806789048768;3.414549553859529
0.2927584316865114;0.2902571352468527;0.03774692556675108;0.14926624659476728;3.415784385055647
0.29247866323888594;0.28997637734406323;0.03776185737964441;0.14930931302922879;3.4190516925556427
0.29483858987319944;0.2923446503148377;0.03763590327994287;0.14910772608577105;3.3916620810812006
0.2910145225563995;0.28976300362004714;0.03777320543607206;0.1503207782620652;3.458016719828327
0.29395131295927435;0.29145423537469173;0.03768325905925162;0.1491955367162917;3.401924417892742
0.2958434016469834;0.29335301579958106;0.03758227442534364;0.149131336901419;3.380167119248075
0.29340237283634274;0.2909033538189647;0.0377125571136778;0.14922581112506095;3.4082960917728795
0.29356664443865177;0.2910682063995311;0.03770378960308043;0.14921752622414275;3.406383196710265
0.29582521601159173;0.29333476584717655;0.03758324502981073;0.14913251056117305;3.3803750508248496
0.29374314289192505;0.2912453290736825;0.03769436952049925;0.14920898932135274;3.404332362331246
0.29427832366182927;0.2917824026137721;0.03766580583081893;0.1491822053344075;3.398142131204281
0.29393190815285986;0.29143476193943063;0.03768429473336381;0.1492001248502507;3.4021479190862554
0.29413289937148857;0.2916364640023338;0.037673567421920226;0.14919092746166795;3.3998245982697846
0.29558446279433825;0.29309316115965867;0.037596094520251866;0.14910814703202224;3.3831272565491863
0.2908002379554262;0.289548340758525;0.03778462205391806;0.1483742000599788;3.4238698714870277
0.2943459883501547;0.29185030661134004;0.037662194428339006;0.14918137517774388;3.3973612982736747
0.29316326640678025;0.2906634017433206;0.03772531871169974;0.14923012339023833;3.4110685501859184
0.2928547622464259;0.2903538064984027;0.037741784208214176;0.1492577856859444;3.4146650485350984
0.29273955516117167;0.2902381919610344;0.03774793304542439;0.14926567871899465;3.416007107802716
0.29263554682913784;0.29013381578344066;0.03775348418232514;0.14927377913817452;3.4172198227805213
0.29234175022522346;0.28983898011107745;0.03776916470654285;0.14932108137492295;3.420653489275173
0.29090971563195756;0.2884018808508151;0.037845595314729426;0.14914995681568854;3.437488726791052
0.29390242783622145;0.29140517735995697;0.03768586815801486;0.14919974258112767;3.402490354855251
0.2956605808333401;0.2931695484048108;0.037592031945198;0.14914789309213827;3.3822567104021166
0.293270529986159;0.2907710446810703;0.03771959383560615;0.14923446038686905;3.409824136108822
0.27061762801066014;0.2693301039647831;0.03885990764993426;0.15725466948928807;3.7545399273349336
0.29343328151018555;0.29093437180730386;0.0377109074546883;0.14922655941056562;3.4079297766242207
0.29563587284313264;0.2931447530300225;0.03759335066104991;0.14914944921728313;3.3825395535594103
0.29360836742315377;0.29111007694542845;0.037701562762265384;0.14921844747095492;3.405896964249684
0.2941615583652568;0.2916652243541702;0.03767203783294659;0.14919181564303685;3.399492612824793
0.29379583781201535;0.29129821035953796;0.037691557085094564;0.14921007682579435;3.4037244794111543
0.2939956630027334;0.29149874227064754;0.037680892006939755;0.14920141047573698;3.4014109867774907
0.2955761729961238;0.29308484204297136;0.0375965369636972;0.14911177168929213;3.3832231472865466
0.2942077266297345;0.29171155590163456;0.03766957373846903;0.14919240304059744;3.3989590324666596
0.2931262767005488;0.2906262812158469;0.037727292927795655;0.14923437531921724;3.411499596595893
0.2919319604847237;0.28942774106999236;0.037791036021134206;0.14929044478121256;3.4254656021506924
0.2916779295605675;0.290427581686888;0.037737860552638725;0.14876774551570793;3.421826928662984
0.2924541956539469;0.2899518232247832;0.03776316326457661;0.14928429421213807;3.4193392427604046
0.29219419452126993;0.28969090254787033;0.037777040055537635;0.1493337384309329;3.4223808072145063
0.29208993582873477;0.2895862751243271;0.037782604554689174;0.14925936021957142;3.423610203092183
0.29386080227643563;0.2913634045833372;0.03768808979907403;0.14920337017147844;3.4029717625086975
0.29551982835439616;0.29302829812753284;0.03759954419219262;0.14916054674423418;3.3838678049167155
0.2931853156916209;0.2906855290097168;0.03772414189637813;0.14924005052381262;3.4108097040654966
0.293341891642916;0.2908426587221129;0.037715785118377684;0.14923269716689813;3.40899098372276
0.2954907285287952;0.29299909538477686;0.037601097309260645;0.1491623245011371;3.384200741483694
0.29351253100559205;0.2910139015838612;0.03770667774741666;0.14922510597779592;3.407010338308454
0.29407136155271285;0.29157470854317347;0.03767685182087094;0.14919918760943507;3.400535698486383
0.28174160260005543;0.28047371487295936;0.03826724645898017;0.14734683744364702;3.549351671083553
0.2919383263402905;0.2906884381255337;0.03772398717812218;0.14919931531908798;3.4272543872202132
0.29369657596242305;0.291198597451238;0.037696854892542604;0.14921726459876938;3.4048744701649407
0.2938936537246657;0.2913963722170606;0.03768633645025142;0.14920911806685877;3.4025913021176595
0.29556956059182315;0.2930782062526254;0.03759688988120677;0.14911479408244255;3.383298836082995
0.2941034643214995;0.2916069248496038;0.037675138430597846;0.1492006378545041;3.4001637837463647
0.293087350038416;0.29058721688205313;0.03772937052318019;0.14923803051305462;3.411951906223002
0.2925243478206464;0.29002222349817297;0.03775941910030038;0.1492815791184504;3.4185185701609875
0.2922053478397668;0.2897020953122328;0.03777644478017207;0.14933545572191342;3.4222510472283414
0.2920769512509347;0.2895732446240592;0.037783297568100276;0.14926212191899169;3.423765886252043
0.2938501405579177;0.29135270515759204;0.037688658836745645;0.14920455867713678;3.4030947059015046
0.29549515952075533;0.293003542047796;0.03760086081817868;0.14916347274022146;3.3841502440285973
0.2757019221507744;0.2744233730283574;0.038589027507587144;0.1471655791953445;3.585622904800422
0.29314995866665905;0.2906500469378055;0.03772602897294332;0.14924298259664426;3.4112290539923733
0.29331111094157425;0.2908117691588743;0.03771742794721367;0.14923543752586454;3.4093492305478876
0.29546526712615284;0.29297354393296515;0.037602456236271474;0.149165313755537;3.3844926303408
0.2934847035395197;0.29098597570057905;0.03770816295606049;0.14922770820420717;3.407333213571352
0.2940509144228357;0.2915541890980712;0.0376779431259131;0.14920139711707547;3.4007714124862023
0.29367079562832543;0.2911727259400083;0.03769823084157596;0.14921977650060747;3.4051741903392103
0.29386936770855154;0.29137200030875865;0.03768763264448497;0.14921159046380483;3.402872217766086
0.29556840030101705;0.2930770418582267;0.03759695180829457;0.14911537084596616;3.3833116281438467
0.29408031437596127;0.2915836930298108;0.0376763739904267;0.1492030859663943;3.400431643341543
0.29306433507380514;0.2905641205205737;0.03773059887880154;0.14924007062220512;3.412219923702818
0.2915650146202855;0.29031446742632305;0.037743876415264645;0.1496648337408772;3.4402261946342674
0.2920548646771659;0.28955107993685525;0.037784476373608086;0.14935482615971651;3.424014172988661
0.29224747912708093;0.289744375604984;0.03777419614740283;0.14927118127931494;3.4217701188747407
0.2937968525557322;0.2912992286920919;0.0376915029261519;0.1492098159679759;3.4037125912050294
0.2953454224723423;0.2928532754253833;0.037608852589978106;0.14917821584827162;3.3858658837940383
0.2930403559998318;0.2905400566399726;0.03773187869090675;0.14925156516252003;3.4124981040189017
0.2931998353926317;0.2907001000624553;0.03772336695030897;0.14924424337078623;3.4106431645807977
0.2953113531454362;0.2928190856057208;0.03761067093947062;0.14918027130571054;3.3862566100016087
0.29337186055722164;0.2908727336272737;0.03771418561627219;0.14923684289619932;3.408643743289318
0.2939474186392944;0.29145032728169684;0.037683466907054985;0.14921089932660536;3.401969758593796
0.2935564985488426;0.2910580246268226;0.037704331109921364;0.14922928891761622;3.4064998016400065
0.2914038506228922;0.2901530189382019;0.037752462882796226;0.14890468922247413;3.428253238485072
0.29375373895156387;0.2912559626083333;0.037693803987175985;0.14922151821312835;3.4042121320656666
0.2955613269090419;0.2930699434498343;0.037597329329656926;0.1491188714831716;3.3833928061232053
0.2939634863396442;0.2914664518085731;0.03768260934110254;0.1492134724631149;3.401783002494145
0.2929940353088393;0.29049357212690774;0.03773435092069842;0.14924660089802144;3.413038762459611
0.2921631445410833;0.2896597427534302;0.037778697256335016;0.14931136147747737;3.4227421920082235
0.29366175699752317;0.291163655342342;0.03769871325174443;0.14923035591374856;3.4052785493400304
0.2950283708087521;0.29253510244733305;0.03762577428418069;0.14922120401035455;3.38950456509231
0.2927736873992809;0.29027244491439774;0.0377461113382326;0.1492898758946818;3.4156039820343103
0.2929360063606693;0.2904353379481517;0.037737448044065355;0.14928124565474665;3.4137148449346237
0.29498654625864607;0.29249312997662535;0.037628006545759256;0.1492238885938978;3.389985186076992
0.29310958193572934;0.2906095274067664;0.03772818396145831;0.14927303706154416;3.411693711725934
0.2937106105322733;0.2912126816570558;0.037696105838913356;0.1492441328184485;3.404711795427028
0.29329495055137844;0.29079555161433646;0.03771829046021232;0.1492650511000989;3.409536989747709
0.293492413702964;0.29099371313250577;0.03770775144890555;0.14925713627142778;3.40724289387258
0.2955474195768121;0.29305598693163726;0.03759807159235476;0.14912705624507094;3.3835520964241748
0.29370209450060825;0.2912041355067996;0.037696560356899556;0.14924917917171787;3.4048106703329943
0.2927916721904167;0.2902904933122219;0.03774515145323325;0.14927849858629627;3.41539796234213
0.29397782656419036;0.29148084275009367;0.03768184397405852;0.14919311572871063;3.401617117349722
0.29580464012108587;0.2933141171860587;0.03758434320707037;0.1491311398461438;3.380610255149536
0.29370088342007605;0.29120292014304716;0.037696624994738664;0.14920802696476898;3.4048339950848976
0.29375143400499426;0.29125364950987487;0.037693927006877445;0.1492054474332597;3.404238386988008
0.29578552247276824;0.2932949319244845;0.037585363554969005;0.14913221333827698;3.380826347468176
0.2938640692304402;0.2913666830915558;0.03768791543507287;0.1491999292356968;3.4029395542619625
0.2943088894541481;0.29181307650792054;0.037664174472115994;0.14917833735022257;3.397791640396472
0.29401188344972895;0.2915150200843877;0.037680026288587166;0.1491931121808251;3.4012228537200264
0.2941843519438052;0.2916880985466126;0.03767082129315112;0.14918540534145375;3.3992282899619815
0.29558301304146195;0.29309170627945114;0.03759617189652098;0.1491086422834097;3.3831442417482567
0.2943764250936888;0.2918808510002978;0.03766056995723302;0.14917703937431137;3.3970086201302077
0.29337720498803566;0.2908780969596998;0.037713900373094786;0.14922086516109745;3.408585418655584
0.2984945941363478;0.2960135847433729;0.03744077487265501;0.1606903066633007;3.350140720195091
